0.000954837509592,0.0070335620495,0.0247644611864,0.0625579543883,0.0914015993781,0.129435382187,0.168942224777,0.192495735068,0.253200434487
0.000953119128766,0.00690581968246,0.0268622203467,0.0619091603657,0.0910993723546,0.137226537778,0.183063880877,0.217584313541,0.243279712814
0.000951611368239,0.00708811673421,0.0242656566496,0.0565095558881,0.0986027953776,0.133663544261,0.169102834148,0.199759412458,0.243161367252
0.000951823444726,0.00688359607391,0.0270203193866,0.0568524196923,0.104117664755,0.13998939635,0.174121117151,0.202717870694,0.253520793606
0.000952006438702,0.00704984724068,0.0243351363375,0.0644962387838,0.0911517317713,0.130528521905,0.162092704995,0.19383277585,0.240099380905
0.000954243340991,0.00709714802998,0.0258932832868,0.0622008692969,0.0911683466389,0.131645667024,0.16757842893,0.218552512887,0.238375301053
0.000958676688789,0.0068236788905,0.0259779328108,0.0587990133685,0.0917322451081,0.127117932739,0.166469033018,0.198668895155,0.253650526624
0.000952240443975,0.00728031426613,0.0268493455764,0.0603665390198,0.101518094025,0.124538773094,0.160781891886,0.201562018392,0.240120578406
0.000957763877585,0.00707245920107,0.0261177619492,0.0555992106892,0.0958037642354,0.144211654199,0.178443566889,0.201850678902,0.231967403519
0.000955451523186,0.0071645796822,0.0266669816677,0.0638226471083,0.0966949773755,0.139174506968,0.167719369233,0.21580733246,0.24629463688
