0.000198561924562,0.00191417309484,0.018045586169,0.115829980737,0.58294461731,0.49865132609,0.955321181995,1.34781774226,1.60992908506
0.000198819230912,0.00194921727828,0.0149925164988,0.0738006068232,0.407346676232,0.695788322391,1.04403348467,1.93180300511,1.62461797915
0.000199276186724,0.0019371998491,0.0142908669572,0.101093633588,0.272970503703,0.875141558095,0.95121534162,1.66408632226,1.97224590066
0.000198745153051,0.00191146010064,0.014769326004,0.0990493531401,0.373684963877,0.921745994544,0.817359240875,1.529220661,1.78454820504
0.000198637770253,0.0018929366612,0.0142404210424,0.127426498262,0.491394930996,0.811780722412,0.740937599175,1.92502732465,1.96264997116
0.000198573127524,0.00196410791813,0.018760788844,0.0712780638161,0.301252922293,1.35503865025,0.607115387406,1.25820562466,1.86736402826
0.000198595842249,0.00189284228177,0.0147963570172,0.0770387304962,0.290360071767,0.49616595401,1.40766164689,1.21659428286,1.80810239118
0.000198647285475,0.00185929080953,0.0166588902928,0.113568178381,0.392213832553,0.971724557742,1.04746460748,1.35318369503,1.90089083055
0.000199232930088,0.00194524141413,0.012691222569,0.0939322497036,0.469549549638,0.909516335875,0.687930040384,1.78179984552,1.80195170178
0.000199441116246,0.00190186308418,0.014469118117,0.110188741361,0.295002068167,1.23868744924,1.3868055039,1.33284202304,1.7344732381
