0.000947500934183,0.00701383663369,0.025984009785,0.0622528530588,0.107717617968,0.134034122215,0.156024608181,0.228507962651,0.248486650164
0.000953211878216,0.00728552927852,0.024293553748,0.053818998224,0.0988572546169,0.124277361581,0.173255874077,0.207051512027,0.253421050631
0.000951084948173,0.00696364710847,0.0254602285787,0.0657076365798,0.0971292473923,0.146104526529,0.174053072058,0.194347012905,0.273996806402
0.000950115849523,0.00686850784609,0.0251674116102,0.051213086255,0.101258341731,0.141704735378,0.169358428974,0.202076461774,0.222523132208
0.000945859220715,0.00667664125548,0.025405599922,0.0631781394477,0.0922449013669,0.119826342499,0.171274775915,0.216366071842,0.241984252986
0.000954245964883,0.00690146223874,0.0259166272832,0.059608572718,0.0891542772274,0.136078839811,0.185466075375,0.218313456786,0.225096380029
0.000954937336851,0.00692339917451,0.0274172474578,0.0619132914757,0.101767673654,0.131454409648,0.170997029726,0.212342035,0.23262742604
0.000954228483973,0.00689898525523,0.026361278356,0.0500378714563,0.103097978292,0.130915542406,0.182956829919,0.189399512509,0.235270180575
0.000946399783752,0.00676048135933,0.0266820758569,0.0595955632173,0.0965500802249,0.124387908551,0.149739741437,0.197140450544,0.255605803705
0.000954865154315,0.00675000569021,0.0255904379127,0.0591459965746,0.0961866403481,0.134669577777,0.188085028639,0.196340354592,0.226352072498
