9.53070471172e-05,0.000674239218902,0.00265133661041,0.00594205644602,0.00998942525512,0.0151119257653,0.0198894251344,0.0244596543096,0.0288108810622
9.53852879359e-05,0.000691229751206,0.0026594226194,0.00626972876901,0.0103578850406,0.0145907201214,0.0194364849323,0.0243807074847,0.027312456471
9.51309281566e-05,0.000688810166942,0.00261192708526,0.00596965170881,0.00981441353524,0.0149048853208,0.019323911588,0.0237432161409,0.0304272923465
9.531668722e-05,0.000691895386332,0.00248918968514,0.00601391450572,0.0097397889982,0.0144681441756,0.0192335709485,0.02358634808,0.0284240401424
9.52036671506e-05,0.000683944498674,0.00245733651702,0.00620127366155,0.0101649840195,0.0144125926215,0.0192128410838,0.0246873047919,0.0279244152973
9.51626787104e-05,0.00067953270756,0.00269578682236,0.005596492,0.00994750035049,0.0149680996453,0.0184635644169,0.0255894616519,0.0290032177879
9.51578486647e-05,0.000686077420322,0.00245950177842,0.00566107606504,0.00982952805501,0.0149346144111,0.0177936756086,0.0240864528456,0.0274064655904
9.52622623341e-05,0.000679024837655,0.00267771925674,0.00574254367684,0.0098715908616,0.0142393846237,0.0200530613098,0.0249844986476,0.0270852894401
9.52148904905e-05,0.000701871298701,0.00256656756766,0.00586287310009,0.010144251842,0.015627347859,0.0208329618663,0.0229825221675,0.0298406585315
9.51364185482e-05,0.000697543731783,0.00260170957074,0.00597062568535,0.00977449336333,0.0143100039571,0.0192300269506,0.0238419640363,0.0285771651179
