0.000330839483306,0.00303027825238,0.0242514287324,0.121579366111,0.449819604216,0.911795592191,0.980276676982,1.69514969578,1.86625867722
0.000331532734267,0.00314835490143,0.0228308071062,0.165025700612,0.367563729883,0.712803313537,1.45421837354,1.64122295569,1.83970948335
0.00032895470064,0.00312629308186,0.0249394693981,0.184834735998,0.286027016253,1.1548509938,1.63669862218,1.71948855126,1.90084432904
0.000331817643081,0.00312406398331,0.0268798181552,0.135476351343,0.560256454513,0.985433528505,1.64164756609,1.67298529305,1.8610184995
0.000331525600997,0.0030853585609,0.0230731728756,0.131946176671,0.728330210948,0.593664277492,0.933467302538,1.37613597765,1.94307233678
0.000329687948667,0.00316576918715,0.0242184825254,0.111445519199,0.52176308063,1.10153224263,1.28950353311,1.64111615264,1.53834864862
0.000330867395688,0.00300019515671,0.0271341016221,0.116871010023,0.451861430789,0.710533560944,1.48767258343,1.20291732364,1.78632103796
0.000330138688615,0.00304440926447,0.0234855152036,0.183448068703,0.369476121468,0.84407266784,1.36281471652,1.44824107319,1.56635748866
0.000329160910073,0.00322105701086,0.026033618662,0.0978148377545,0.253369678907,0.861912315569,1.39866086736,1.58883484388,1.58534155914
0.00033077379065,0.0030531212744,0.0245872577444,0.135621630121,0.410051801511,0.87510758805,1.43252945529,1.40310287074,1.82591984898
